 0.0E+0
 0.0E+0 2.9999998E-4 4.9999996E-4 3.264331E-7 0.0100355325 4.150518E-5
 0.0E+0 2.9999998E-4 5.9999997E-4 1.9683281E-7 5.2671916E-3 2.1516142E-5
 0.0E+0 2.9999998E-4 7.0E-4 9.208171E-8 2.2611892E-3 9.158083E-6
 0.0E+0 4.0E-4 0.0E+0 9.229823E-7 0.19893122 8.8534073E-4
 0.0E+0 4.0E-4 1.0E-4 1.0606155E-6 0.11451958 5.0318514E-4
 0.0E+0 4.0E-4 2.0E-4 9.078636E-7 0.06104846 2.6425556E-4
 0.0E+0 4.0E-4 2.9999998E-4 6.914006E-7 0.033138316 1.4122986E-4
 0.0E+0 4.0E-4 4.0E-4 4.906876E-7 0.018265996 7.665076E-5
 0.0E+0 4.0E-4 4.9999996E-4 3.2643308E-7 0.0100355325 4.150518E-5
 0.0E+0 4.0E-4 5.9999997E-4 1.9683279E-7 5.2671916E-3 2.1516144E-5
 0.0E+0 4.0E-4 7.0E-4 9.208171E-8 2.2611892E-3 9.158083E-6
 0.0E+0 4.9999996E-4 0.0E+0 8.642131E-7 0.19486724 8.677239E-4
 0.0E+0 4.9999996E-4 1.0E-4 9.741902E-7 0.109593793 4.8201266E-4
 0.0E+0 4.9999996E-4 2.0E-4 8.2148443E-7 0.05700578 2.4705327E-4
 0.0E+0 4.9999996E-4 2.9999998E-4 6.1916364E-7 0.030328896 1.294094E-4
 0.0E+0 4.9999996E-4 4.0E-4 4.3648444E-7 0.016481087 6.923006E-5
 0.0E+0 4.9999996E-4 4.9999996E-4 2.891763E-7 8.971279E-3 3.713259E-5
 0.0E+0 4.9999996E-4 5.9999997E-4 1.7394785E-7 4.6822647E-3 1.9137926E-5
 0.0E+0 4.9999996E-4 7.0E-4 8.1274585E-8 2.004124E-3 8.120601E-6
 0.0E+0 5.9999997E-4 0.0E+0 7.256431E-7 0.18198913 8.1135483E-4
 0.0E+0 5.9999997E-4 1.0E-4 7.8398556E-7 0.09635551 4.246324E-4
 0.0E+0 5.9999997E-4 2.0E-4 6.413033E-7 0.0473838 2.0582601E-4
 0.0E+0 5.9999997E-4 2.9999998E-4 4.7397742E-7 0.02417902 1.0339066E-4
 0.0E+0 5.9999997E-4 4.0E-4 3.3015462E-7 0.012783736 5.379308E-5
 0.0E+0 5.9999997E-4 4.9999996E-4 2.1718847E-7 6.8425936E-3 2.8359123E-5
 0.0E+0 5.9999997E-4 5.9999997E-4 1.3012264E-7 3.5366723E-3 1.446937E-5
 0.0E+0 5.9999997E-4 7.0E-4 6.067468E-8 1.5062286E-3 6.1075893E-6
 0.0E+0 7.0E-4 0.0E+0 4.5868725E-7 0.14176941 6.334613E-4
 0.0E+0 7.0E-4 1.0E-4 4.6123713E-7 0.065695583 2.9038227E-4
 0.0E+0 7.0E-4 2.0E-4 3.6115787E-7 0.029192332 1.2719199E-4
 0.0E+0 7.0E-4 2.9999998E-4 2.6043386E-7 0.0139775695 5.9923357E-5
 0.0E+0 7.0E-4 4.0E-4 1.7896913E-7 7.128166E-3 3.0052806E-5
 0.0E+0 7.0E-4 4.9999996E-4 1.1686446E-7 3.7411171E-3 1.5526093E-5
 0.0E+0 7.0E-4 5.9999997E-4 6.9738305E-8 1.9135422E-3 7.836105E-6
 0.0E+0 7.0E-4 7.0E-4 3.2454796E-8 8.108201E-4 3.2900502E-6
 1.0E-4 0.0E+0 0.0E+0 7.257063E-7 0.18198653 8.116461E-4
 1.0E-4 0.0E+0 1.0E-4 7.8400177E-7 0.09635472 4.2466368E-4
 1.0E-4 0.0E+0 2.0E-4 6.413068E-7 0.04738356 2.0583301E-4
 1.0E-4 0.0E+0 2.9999998E-4 4.7397813E-7 0.024178948 1.0339249E-4
 1.0E-4 0.0E+0 4.0E-4 3.3015476E-7 0.012783712 5.379361E-5
 1.0E-4 0.0E+0 4.9999996E-4 2.1718848E-7 6.8425866E-3 2.8359298E-5
 1.0E-4 0.0E+0 5.9999997E-4 1.3012264E-7 3.5366702E-3 1.4469424E-5
 1.0E-4 0.0E+0 7.0E-4 6.067467E-8 1.5062281E-3 6.1076052E-6
 1.0E-4 1.0E-4 0.0E+0 1.1745883E-6 0.24103214 1.0720917E-3
 1.0E-4 1.0E-4 1.0E-4 1.348946E-6 0.14528608 6.3830573E-4
 1.0E-4 1.0E-4 2.0E-4 1.1453192E-6 0.07822963 3.3882647E-4
 1.0E-4 1.0E-4 2.9999998E-4 8.648237E-7 0.042182125 1.7994104E-4
 1.0E-4 1.0E-4 4.0E-4 6.097393E-7 0.023014838 9.6671836E-5
 1.0E-4 1.0E-4 4.9999996E-4 4.0384082E-7 0.012536628 5.1892187E-5
 1.0E-4 1.0E-4 5.9999997E-4 2.4285097E-7 6.541733E-3 2.6740001E-5
 1.0E-4 1.0E-4 7.0E-4 1.1344777E-7 2.7992327E-3 1.1343104E-5
 1.0E-4 2.0E-4 0.0E+0 1.4173839E-6 0.2617394 1.1624581E-3
 1.0E-4 2.0E-4 1.0E-4 1.6894406E-6 0.16762637 7.3488766E-4
 1.0E-4 2.0E-4 2.0E-4 1.473222E-6 0.09506416 4.108039E-4
 1.0E-4 2.0E-4 2.9999998E-4 1.1320557E-6 0.053214617 2.2653778E-4
 1.0E-4 2.0E-4 4.0E-4 8.0690773E-7 0.029758547 1.2479101E-4
 1.0E-4 2.0E-4 4.9999996E-4 5.379509E-7 0.016460475 6.804876E-5
 1.0E-4 2.0E-4 5.9999997E-4 3.2472127E-7 8.666978E-3 3.5394645E-5
 1.0E-4 2.0E-4 7.0E-4 1.5198641E-7 3.726058E-3 1.50882215E-5
 1.0E-4 2.9999998E-4 0.0E+0 1.5226171E-6 0.26862391 1.1922207E-3
 1.0E-4 2.9999998E-4 1.0E-4 1.8461355E-6 0.17620704 7.716882E-4
 1.0E-4 2.9999998E-4 2.0E-4 1.6315189E-6 0.10226762 4.4140117E-4
 1.0E-4 2.9999998E-4 2.9999998E-4 1.2655044E-6 0.058305397 2.479265E-4
 1.0E-4 2.9999998E-4 4.0E-4 9.076067E-7 0.03303148 1.3838313E-4
 1.0E-4 2.9999998E-4 4.9999996E-4 6.0742564E-7 0.018427687 7.612434E-5
 1.0E-4 2.9999998E-4 5.9999997E-4 3.6749494E-7 9.753702E-3 3.9810296E-5
 1.0E-4 2.9999998E-4 7.0E-4 1.7221095E-7 4.204999E-3 1.7020202E-5
 1.0E-4 4.0E-4 0.0E+0 1.5226171E-6 0.26862391 1.1922207E-3
 1.0E-4 4.0E-4 1.0E-4 1.8461355E-6 0.17620702 7.716882E-4
 1.0E-4 4.0E-4 2.0E-4 1.6315189E-6 0.10226762 4.4140117E-4
 1.0E-4 4.0E-4 2.9999998E-4 1.2655044E-6 0.058305397 2.479265E-4
 1.0E-4 4.0E-4 4.0E-4 9.076067E-7 0.03303148 1.3838311E-4
 1.0E-4 4.0E-4 4.9999996E-4 6.0742564E-7 0.018427687 7.612434E-5
 1.0E-4 4.0E-4 5.9999997E-4 3.6749491E-7 9.753702E-3 3.9810296E-5
 1.0E-4 4.0E-4 7.0E-4 1.7221095E-7 4.204999E-3 1.7020202E-5
 1.0E-4 4.9999996E-4 0.0E+0 1.4173839E-6 0.26173943 1.1624581E-3
 1.0E-4 4.9999996E-4 1.0E-4 1.6894406E-6 0.16762637 7.3488766E-4
 1.0E-4 4.9999996E-4 2.0E-4 1.473222E-6 0.09506416 4.1080388E-4
 1.0E-4 4.9999996E-4 2.9999998E-4 1.1320557E-6 0.05321462 2.2653777E-4
 1.0E-4 4.9999996E-4 4.0E-4 8.069077E-7 0.029758552 1.2479101E-4
 1.0E-4 4.9999996E-4 4.9999996E-4 5.379509E-7 0.016460475 6.804875E-5
 1.0E-4 4.9999996E-4 5.9999997E-4 3.2472127E-7 8.666979E-3 3.5394637E-5
 1.0E-4 4.9999996E-4 7.0E-4 1.5198641E-7 3.726058E-3 1.508822E-5
 1.0E-4 5.9999997E-4 0.0E+0 1.1745883E-6 0.24103211 1.0720916E-3
 1.0E-4 5.9999997E-4 1.0E-4 1.3489458E-6 0.14528608 6.3830573E-4
 1.0E-4 5.9999997E-4 2.0E-4 1.1453191E-6 0.07822963 3.3882647E-4
 1.0E-4 5.9999997E-4 2.9999998E-4 8.6482373E-7 0.04218213 1.7994104E-4
 1.0E-4 5.9999997E-4 4.0E-4 6.0973934E-7 0.02301484 9.6671836E-5
 1.0E-4 5.9999997E-4 4.9999996E-4 4.038409E-7 0.01253663 5.1892187E-5
 1.0E-4 5.9999997E-4 5.9999997E-4 2.42851E-7 6.541733E-3 2.6740001E-5
 1.0E-4 5.9999997E-4 7.0E-4 1.1344777E-7 2.7992327E-3 1.1343104E-5
 1.0E-4 7.0E-4 0.0E+0 7.2570622E-7 0.18198653 8.11646E-4
 1.0E-4 7.0E-4 1.0E-4 7.840017E-7 0.09635472 4.2466368E-4
 1.0E-4 7.0E-4 2.0E-4 6.413068E-7 0.04738356 2.0583297E-4
 1.0E-4 7.0E-4 2.9999998E-4 4.7397813E-7 0.024178948 1.0339249E-4
 1.0E-4 7.0E-4 4.0E-4 3.3015473E-7 0.012783712 5.379361E-5
 1.0E-4 7.0E-4 4.9999996E-4 2.1718848E-7 6.8425866E-3 2.8359298E-5
 1.0E-4 7.0E-4 5.9999997E-4 1.3012264E-7 3.5366702E-3 1.4469423E-5
 1.0E-4 7.0E-4 7.0E-4 6.067467E-8 1.5062281E-3 6.1076052E-6
 2.0E-4 0.0E+0 0.0E+0 8.6428462E-7 0.19486181 8.680731E-4
 2.0E-4 0.0E+0 1.0E-4 9.742088E-7 0.10959205 4.8205896E-4
 2.0E-4 0.0E+0 2.0E-4 8.214888E-7 0.057005222 2.4706727E-4
 2.0E-4 0.0E+0 2.9999998E-4 6.1916455E-7 0.030328717 1.2941353E-4
 2.0E-4 0.0E+0 4.0E-4 4.3648455E-7 0.016481029 6.923141E-5
 2.0E-4 0.0E+0 4.9999996E-4 2.8917628E-7 8.97126E-3 3.713303E-5
 2.0E-4 0.0E+0 5.9999997E-4 1.7394781E-7 4.682258E-3 1.9138073E-5
 2.0E-4 0.0E+0 7.0E-4 8.127457E-8 2.004122E-3 8.120646E-6
 2.0E-4 1.0E-4 0.0E+0 1.4173918E-6 0.26173615 1.1625204E-3
 2.0E-4 1.0E-4 1.0E-4 1.689443E-6 0.1676252 7.349079E-4
 2.0E-4 1.0E-4 2.0E-4 1.473223E-6 0.09506374 4.108136E-4
 2.0E-4 1.0E-4 2.9999998E-4 1.1320558E-6 0.053214468 2.2654107E-4
 2.0E-4 1.0E-4 4.0E-4 8.069077E-7 0.029758498 1.2479223E-4
 2.0E-4 1.0E-4 4.9999996E-4 5.3795076E-7 0.016460458 6.804915E-5
 2.0E-4 1.0E-4 5.9999997E-4 3.2472127E-7 8.666972E-3 3.5394794E-5
 2.0E-4 1.0E-4 7.0E-4 1.5198641E-7 3.726056E-3 1.50882615E-5
 2.0E-4 2.0E-4 0.0E+0 1.7248531E-6 0.28638115 1.2698431E-3
 2.0E-4 2.0E-4 1.0E-4 2.1276923E-6 0.1950563 8.5325574E-4
 2.0E-4 2.0E-4 2.0E-4 1.9011671E-6 0.11629474 5.0142063E-4
 2.0E-4 2.0E-4 2.9999998E-4 1.4844584E-6 0.06741863 2.8643853E-4
 2.0E-4 2.0E-4 4.0E-4 1.0687974E-6 0.038571182 1.614911E-4
 2.0E-4 2.0E-4 4.9999996E-4 7.1692653E-7 0.021640316 8.935601E-5
 2.0E-4 2.0E-4 5.9999997E-4 4.342973E-7 0.011490542 4.6884517E-5
 2.0E-4 2.0E-4 7.0E-4 2.0364673E-7 4.9617602E-3 2.007852E-5
 2.0E-4 2.9999998E-4 0.0E+0 1.8602824E-6 0.29485216 1.3063896E-3
 2.0E-4 2.9999998E-4 1.0E-4 2.3314496E-6 0.20583192 8.993842E-4
 2.0E-4 2.9999998E-4 2.0E-4 2.1090068E-6 0.12550938 5.404969E-4
 2.0E-4 2.9999998E-4 2.9999998E-4 1.6610315E-6 0.074028544 3.1417192E-4
 2.0E-4 2.9999998E-4 4.0E-4 1.2027936E-6 0.042868793 1.7931871E-4
 2.0E-4 2.9999998E-4 4.9999996E-4 8.097332E-7 0.024244076 1.00035424E-4
 2.0E-4 2.9999998E-4 5.9999997E-4 4.915766E-7 0.012936456 5.2755625E-5
 2.0E-4 2.9999998E-4 7.0E-4 2.3076639E-7 5.6008882E-3 2.265528E-5
 2.0E-4 4.0E-4 0.0E+0 1.8602823E-6 0.2948522 1.3063896E-3
 2.0E-4 4.0E-4 1.0E-4 2.3314496E-6 0.20583196 8.993842E-4
 2.0E-4 4.0E-4 2.0E-4 2.109007E-6 0.1255094 5.404969E-4
 2.0E-4 4.0E-4 2.9999998E-4 1.6610315E-6 0.074028544 3.1417192E-4
 2.0E-4 4.0E-4 4.0E-4 1.2027936E-6 0.042868793 1.7931871E-4
 2.0E-4 4.0E-4 4.9999996E-4 8.097332E-7 0.024244076 1.00035424E-4
 2.0E-4 4.0E-4 5.9999997E-4 4.915766E-7 0.012936456 5.2755625E-5
 2.0E-4 4.0E-4 7.0E-4 2.3076639E-7 5.6008882E-3 2.265528E-5
 2.0E-4 4.9999996E-4 0.0E+0 1.7248531E-6 0.28638115 1.269843E-3
 2.0E-4 4.9999996E-4 1.0E-4 2.1276923E-6 0.1950563 8.5325574E-4
 2.0E-4 4.9999996E-4 2.0E-4 1.9011671E-6 0.11629474 5.014206E-4
 2.0E-4 4.9999996E-4 2.9999998E-4 1.4844584E-6 0.06741863 2.864385E-4
 2.0E-4 4.9999996E-4 4.0E-4 1.0687974E-6 0.038571182 1.614911E-4
 2.0E-4 4.9999996E-4 4.9999996E-4 7.1692653E-7 0.021640316 8.9356006E-5
 2.0E-4 4.9999996E-4 5.9999997E-4 4.342973E-7 0.011490542 4.6884517E-5
 2.0E-4 4.9999996E-4 7.0E-4 2.0364672E-7 4.9617602E-3 2.007852E-5
 2.0E-4 5.9999997E-4 0.0E+0 1.4173918E-6 0.26173615 1.1625204E-3
 2.0E-4 5.9999997E-4 1.0E-4 1.689443E-6 0.16762519 7.349079E-4
 2.0E-4 5.9999997E-4 2.0E-4 1.473223E-6 0.09506374 4.108136E-4
 2.0E-4 5.9999997E-4 2.9999998E-4 1.1320558E-6 0.053214468 2.2654107E-4
 2.0E-4 5.9999997E-4 4.0E-4 8.069077E-7 0.029758498 1.2479223E-4
 2.0E-4 5.9999997E-4 4.9999996E-4 5.3795076E-7 0.016460456 6.804915E-5
 2.0E-4 5.9999997E-4 5.9999997E-4 3.2472127E-7 8.666972E-3 3.5394794E-5
 2.0E-4 5.9999997E-4 7.0E-4 1.5198641E-7 3.726056E-3 1.50882615E-5
 2.0E-4 7.0E-4 0.0E+0 8.6428462E-7 0.1948618 8.680731E-4
 2.0E-4 7.0E-4 1.0E-4 9.742088E-7 0.10959205 4.8205896E-4
 2.0E-4 7.0E-4 2.0E-4 8.214888E-7 0.057005222 2.4706727E-4
 2.0E-4 7.0E-4 2.9999998E-4 6.1916455E-7 0.030328717 1.2941353E-4
 2.0E-4 7.0E-4 4.0E-4 4.3648455E-7 0.016481029 6.9231406E-5
 2.0E-4 7.0E-4 4.9999996E-4 2.8917628E-7 8.97126E-3 3.713303E-5
 2.0E-4 7.0E-4 5.9999997E-4 1.7394781E-7 4.682258E-3 1.9138073E-5
 2.0E-4 7.0E-4 7.0E-4 8.127457E-8 2.004122E-3 8.120646E-6
 2.9999998E-4 0.0E+0 0.0E+0 9.2305475E-7 0.19892523 8.857035E-4
 2.9999998E-4 0.0E+0 1.0E-4 1.0606345E-6 0.114517554 5.0323893E-4
 2.9999998E-4 0.0E+0 2.0E-4 9.0786807E-7 0.061047755 2.642731E-4
 2.9999998E-4 0.0E+0 2.9999998E-4 6.914014E-7 0.033138077 1.4123543E-4
 2.9999998E-4 0.0E+0 4.0E-4 4.906877E-7 0.018265914 7.665266E-5
 2.9999998E-4 0.0E+0 4.9999996E-4 3.26433E-7 0.0100355055 4.1505834E-5
 2.9999998E-4 0.0E+0 5.9999997E-4 1.9683273E-7 5.267182E-3 2.1516364E-5
 2.9999998E-4 0.0E+0 7.0E-4 9.208169E-8 2.261186E-3 9.158156E-6
 2.9999998E-4 1.0E-4 0.0E+0 1.5226259E-6 0.26861986 1.1923008E-3
 2.9999998E-4 1.0E-4 1.0E-4 1.8461385E-6 0.17620543 7.717193E-4
 2.9999998E-4 1.0E-4 2.0E-4 1.6315196E-6 0.10226698 4.4141607E-4
 2.9999998E-4 1.0E-4 2.9999998E-4 1.2655044E-6 0.05830515 2.4793195E-4
 2.9999998E-4 1.0E-4 4.0E-4 9.076065E-7 0.033031392 1.3838509E-4
 2.9999998E-4 1.0E-4 4.9999996E-4 6.074255E-7 0.018427655 7.6125113E-5
 2.9999998E-4 1.0E-4 5.9999997E-4 3.6749483E-7 9.753691E-3 3.9810536E-5
 2.9999998E-4 1.0E-4 7.0E-4 1.7221092E-7 4.2049954E-3 1.7020286E-5
 2.9999998E-4 2.0E-4 0.0E+0 1.8602834E-6 0.2948514 1.3064081E-3
 2.9999998E-4 2.0E-4 1.0E-4 2.3314503E-6 0.20583145 8.9939573E-4
 2.9999998E-4 2.0E-4 2.0E-4 2.1090068E-6 0.12550914 5.4050254E-4
 2.9999998E-4 2.0E-4 2.9999998E-4 1.6610313E-6 0.07402845 3.1417433E-4
 2.9999998E-4 2.0E-4 4.0E-4 1.2027933E-6 0.042868755 1.7931964E-4
 2.9999998E-4 2.0E-4 4.9999996E-4 8.0973313E-7 0.024244063 1.0003576E-4
 2.9999998E-4 2.0E-4 5.9999997E-4 4.9157654E-7 0.0129364514 5.2755756E-5
 2.9999998E-4 2.0E-4 7.0E-4 2.3076636E-7 5.6008864E-3 2.265532E-5
 2.9999998E-4 2.9999998E-4 0.0E+0 2.0102286E-6 0.3040079 1.3458689E-3
 2.9999998E-4 2.9999998E-4 1.0E-4 2.5583071E-6 0.21759841 9.497167E-4
 2.9999998E-4 2.9999998E-4 2.0E-4 2.3416737E-6 0.13567093 5.835553E-4
 2.9999998E-4 2.9999998E-4 2.9999998E-4 1.8595897E-6 0.081378735 3.4498915E-4
 2.9999998E-4 2.9999998E-4 4.0E-4 1.3539861E-6 0.04767896 1.9926002E-4
 2.9999998E-4 2.9999998E-4 4.9999996E-4 9.1469905E-7 0.02717226 1.12039364E-4
 2.9999998E-4 2.9999998E-4 5.9999997E-4 5.564594E-7 0.014567716 5.9376674E-5
 2.9999998E-4 2.9999998E-4 7.0E-4 2.6151195E-7 6.323255E-3 2.5566673E-5
 2.9999998E-4 4.0E-4 0.0E+0 2.0102288E-6 0.3040079 1.3458689E-3
 2.9999998E-4 4.0E-4 1.0E-4 2.5583071E-6 0.21759841 9.497166E-4
 2.9999998E-4 4.0E-4 2.0E-4 2.3416737E-6 0.13567093 5.835553E-4
 2.9999998E-4 4.0E-4 2.9999998E-4 1.8595897E-6 0.081378735 3.4498915E-4
 2.9999998E-4 4.0E-4 4.0E-4 1.3539861E-6 0.04767896 1.9926002E-4
 2.9999998E-4 4.0E-4 4.9999996E-4 9.1469905E-7 0.027172258 1.1203936E-4
 2.9999998E-4 4.0E-4 5.9999997E-4 5.564594E-7 0.014567714 5.937668E-5
 2.9999998E-4 4.0E-4 7.0E-4 2.6151195E-7 6.323255E-3 2.5566673E-5
 2.9999998E-4 4.9999996E-4 0.0E+0 1.8602833E-6 0.2948514 1.3064081E-3
 2.9999998E-4 4.9999996E-4 1.0E-4 2.33145E-6 0.20583148 8.9939573E-4
 2.9999998E-4 4.9999996E-4 2.0E-4 2.109007E-6 0.12550914 5.4050254E-4
 2.9999998E-4 4.9999996E-4 2.9999998E-4 1.6610313E-6 0.07402845 3.141743E-4
 2.9999998E-4 4.9999996E-4 4.0E-4 1.2027933E-6 0.042868755 1.7931963E-4
 2.9999998E-4 4.9999996E-4 4.9999996E-4 8.09733E-7 0.02424406 1.0003576E-4
 2.9999998E-4 4.9999996E-4 5.9999997E-4 4.9157654E-7 0.012936451 5.2755753E-5
 2.9999998E-4 4.9999996E-4 7.0E-4 2.3076636E-7 5.6008864E-3 2.265532E-5
 2.9999998E-4 5.9999997E-4 0.0E+0 1.522626E-6 0.26861986 1.1923008E-3
 2.9999998E-4 5.9999997E-4 1.0E-4 1.8461386E-6 0.17620543 7.717192E-4
 2.9999998E-4 5.9999997E-4 2.0E-4 1.6315196E-6 0.10226698 4.4141607E-4
 2.9999998E-4 5.9999997E-4 2.9999998E-4 1.2655044E-6 0.05830515 2.4793195E-4
 2.9999998E-4 5.9999997E-4 4.0E-4 9.076065E-7 0.033031392 1.3838508E-4
 2.9999998E-4 5.9999997E-4 4.9999996E-4 6.074255E-7 0.018427655 7.6125113E-5
 2.9999998E-4 5.9999997E-4 5.9999997E-4 3.6749483E-7 9.75369E-3 3.9810536E-5
 2.9999998E-4 5.9999997E-4 7.0E-4 1.7221092E-7 4.204995E-3 1.7020286E-5
 2.9999998E-4 7.0E-4 0.0E+0 9.230547E-7 0.19892523 8.857035E-4
 2.9999998E-4 7.0E-4 1.0E-4 1.0606343E-6 0.114517554 5.0323893E-4
 2.9999998E-4 7.0E-4 2.0E-4 9.07868E-7 0.06104776 2.6427308E-4
 2.9999998E-4 7.0E-4 2.9999998E-4 6.914014E-7 0.03313808 1.4123543E-4
 2.9999998E-4 7.0E-4 4.0E-4 4.906877E-7 0.018265914 7.665265E-5
 2.9999998E-4 7.0E-4 4.9999996E-4 3.2643305E-7 0.0100355055 4.1505834E-5
 2.9999998E-4 7.0E-4 5.9999997E-4 1.9683273E-7 5.267182E-3 2.1516364E-5
 2.9999998E-4 7.0E-4 7.0E-4 9.208169E-8 2.261186E-3 9.158156E-6
 4.0E-4 0.0E+0 0.0E+0 9.2305475E-7 0.19892523 8.857035E-4
 4.0E-4 0.0E+0 1.0E-4 1.0606344E-6 0.114517554 5.0323893E-4
 4.0E-4 0.0E+0 2.0E-4 9.07868E-7 0.061047755 2.642731E-4
 4.0E-4 0.0E+0 2.9999998E-4 6.914015E-7 0.033138077 1.4123543E-4
 4.0E-4 0.0E+0 4.0E-4 4.906877E-7 0.018265914 7.665266E-5
 4.0E-4 0.0E+0 4.9999996E-4 3.2643305E-7 0.0100355055 4.1505834E-5
 4.0E-4 0.0E+0 5.9999997E-4 1.9683273E-7 5.267182E-3 2.1516364E-5
 4.0E-4 0.0E+0 7.0E-4 9.208169E-8 2.2611862E-3 9.158156E-6
 4.0E-4 1.0E-4 0.0E+0 1.5226259E-6 0.26861983 1.1923008E-3
 4.0E-4 1.0E-4 1.0E-4 1.8461385E-6 0.17620543 7.717192E-4
 4.0E-4 1.0E-4 2.0E-4 1.6315196E-6 0.10226698 4.4141607E-4
 4.0E-4 1.0E-4 2.9999998E-4 1.2655044E-6 0.058305155 2.4793195E-4
 4.0E-4 1.0E-4 4.0E-4 9.076065E-7 0.033031392 1.3838506E-4
 4.0E-4 1.0E-4 4.9999996E-4 6.074255E-7 0.018427655 7.6125113E-5
 4.0E-4 1.0E-4 5.9999997E-4 3.6749483E-7 9.753691E-3 3.9810536E-5
 4.0E-4 1.0E-4 7.0E-4 1.7221092E-7 4.2049954E-3 1.7020286E-5
 4.0E-4 2.0E-4 0.0E+0 1.8602834E-6 0.29485136 1.3064082E-3
 4.0E-4 2.0E-4 1.0E-4 2.3314503E-6 0.20583145 8.9939573E-4
 4.0E-4 2.0E-4 2.0E-4 2.1090072E-6 0.12550914 5.4050254E-4
 4.0E-4 2.0E-4 2.9999998E-4 1.6610313E-6 0.07402845 3.1417433E-4
 4.0E-4 2.0E-4 4.0E-4 1.2027933E-6 0.042868755 1.7931964E-4
 4.0E-4 2.0E-4 4.9999996E-4 8.09733E-7 0.024244063 1.0003576E-4
 4.0E-4 2.0E-4 5.9999997E-4 4.9157654E-7 0.0129364514 5.275576E-5
 4.0E-4 2.0E-4 7.0E-4 2.3076636E-7 5.6008864E-3 2.265532E-5
 4.0E-4 2.9999998E-4 0.0E+0 2.0102286E-6 0.3040079 1.3458689E-3
 4.0E-4 2.9999998E-4 1.0E-4 2.5583071E-6 0.21759841 9.497166E-4
 4.0E-4 2.9999998E-4 2.0E-4 2.3416737E-6 0.13567093 5.835553E-4
 4.0E-4 2.9999998E-4 2.9999998E-4 1.8595897E-6 0.081378735 3.4498915E-4
 4.0E-4 2.9999998E-4 4.0E-4 1.3539861E-6 0.04767896 1.9926002E-4
 4.0E-4 2.9999998E-4 4.9999996E-4 9.1469905E-7 0.027172258 1.1203936E-4
 4.0E-4 2.9999998E-4 5.9999997E-4 5.564594E-7 0.014567714 5.937668E-5
 4.0E-4 2.9999998E-4 7.0E-4 2.6151195E-7 6.323255E-3 2.5566673E-5
 4.0E-4 4.0E-4 0.0E+0 2.0102288E-6 0.3040079 1.3458689E-3
 4.0E-4 4.0E-4 1.0E-4 2.5583071E-6 0.21759841 9.497166E-4
 4.0E-4 4.0E-4 2.0E-4 2.3416737E-6 0.13567093 5.835553E-4
 4.0E-4 4.0E-4 2.9999998E-4 1.8595897E-6 0.081378735 3.4498915E-4
 4.0E-4 4.0E-4 4.0E-4 1.3539861E-6 0.04767896 1.9926002E-4
 4.0E-4 4.0E-4 4.9999996E-4 9.1469905E-7 0.027172258 1.1203936E-4
 4.0E-4 4.0E-4 5.9999997E-4 5.564594E-7 0.014567712 5.937668E-5
 4.0E-4 4.0E-4 7.0E-4 2.6151195E-7 6.323254E-3 2.5566673E-5
 4.0E-4 4.9999996E-4 0.0E+0 1.8602834E-6 0.29485136 1.3064082E-3
 4.0E-4 4.9999996E-4 1.0E-4 2.3314503E-6 0.20583145 8.9939573E-4
 4.0E-4 4.9999996E-4 2.0E-4 2.1090068E-6 0.12550914 5.405025E-4
 4.0E-4 4.9999996E-4 2.9999998E-4 1.6610313E-6 0.07402845 3.1417433E-4
 4.0E-4 4.9999996E-4 4.0E-4 1.2027933E-6 0.042868755 1.7931964E-4
 4.0E-4 4.9999996E-4 4.9999996E-4 8.09733E-7 0.024244063 1.0003576E-4
 4.0E-4 4.9999996E-4 5.9999997E-4 4.9157654E-7 0.012936451 5.2755756E-5
 4.0E-4 4.9999996E-4 7.0E-4 2.3076636E-7 5.6008864E-3 2.265532E-5
 4.0E-4 5.9999997E-4 0.0E+0 1.522626E-6 0.26861983 1.1923008E-3
 4.0E-4 5.9999997E-4 1.0E-4 1.8461386E-6 0.17620543 7.717193E-4
 4.0E-4 5.9999997E-4 2.0E-4 1.6315194E-6 0.10226698 4.4141605E-4
 4.0E-4 5.9999997E-4 2.9999998E-4 1.2655044E-6 0.05830515 2.4793195E-4
 4.0E-4 5.9999997E-4 4.0E-4 9.076065E-7 0.033031392 1.3838508E-4
 4.0E-4 5.9999997E-4 4.9999996E-4 6.074255E-7 0.018427655 7.6125113E-5
 4.0E-4 5.9999997E-4 5.9999997E-4 3.6749483E-7 9.753691E-3 3.9810536E-5
 4.0E-4 5.9999997E-4 7.0E-4 1.7221092E-7 4.2049954E-3 1.7020287E-5
 4.0E-4 7.0E-4 0.0E+0 9.2305475E-7 0.19892523 8.857035E-4
 4.0E-4 7.0E-4 1.0E-4 1.0606344E-6 0.114517554 5.0323893E-4
 4.0E-4 7.0E-4 2.0E-4 9.07868E-7 0.06104776 2.6427308E-4
 4.0E-4 7.0E-4 2.9999998E-4 6.914014E-7 0.03313808 1.4123543E-4
 4.0E-4 7.0E-4 4.0E-4 4.906877E-7 0.018265914 7.665265E-5
 4.0E-4 7.0E-4 4.9999996E-4 3.26433E-7 0.0100355055 4.150583E-5
 4.0E-4 7.0E-4 5.9999997E-4 1.9683273E-7 5.267182E-3 2.1516364E-5
 4.0E-4 7.0E-4 7.0E-4 9.208169E-8 2.261186E-3 9.158156E-6
